,conf,text,x,y,imageName
1,24.185478200000002,Cd be a tt vnbtaye ,1.2936668011294876,0.14485714285714285,69.jpeg
2,90.089928,HOSKOTE ,0.9536103267446551,0.22057142857142858,69.jpeg
3,96.16440747826087,"payment of premium in full. In case the certificate, as applicable. vehicular traffic at toll plazas. Customers Plazas or from Issuer Agency. Please ",1.3287615974183138,1.1357142857142857,69.jpeg
4,95.90127435185184,"under the policy is subject to realisation of payment of premium in full. insurance cover shall be void ab-initio. confirmation that you hold a valid PUC and/or Fitness certificate, as applicable. toll payments using FASTag to reduce vehicular traffic at toll plazas. FASTag from Point of Sale locations at Toll Plazas or from Issuer ",0.9834610730133119,1.1634285714285715,69.jpeg
5,95.4732105925926,Name of the Insured Period of Insurance Own Damage Vehicle Make Model City Vehicle Registration No. Vehicle Registration Date Engine No. Chassis No. Current Year NCB(%) Detail ,0.34852763210972165,0.682,69.jpeg
7,96.01650042857145,commencement of coverage dishonour or any other ,0.2767244856797096,1.0974285714285714,69.jpeg
8,95.79104875384617,direction of the government and get their FASTag from Point details. “Updating your bank details with us would help facilitating future now for all your insurance and wellness needs and for faster Please check the policy details for accuracy. Should you find any contact us immediaiely at our toll free number 1800 2666 or communication within a period of 15 days of the date mentioned ,0.41589350544574427,1.4042857142857144,69.jpeg
0,86.4146331724138,"aAinniaZol.| a Ss 7) Sold By ETRADE MARKETING PRIVATE LIMITED Building 2 (Wh 2), Plot no. 12/P2 (IT Sector), Hitech, Defence and Aerospace Park, Devanahalli Bengaluru, Karnataka, 562149 TN ",0.4491935483870968,0.22519954389965793,93.jpeg
2,93.232178,"Sector), ",0.9532258064516129,0.22006841505131128,93.jpeg
3,76.0526382,Invoice at Net Tax Tax Y/amount_ |Rate Type (3 %329.5 ,1.3282258064516128,1.1331242873432155,93.jpeg
4,68.19817864285713,Unit at Net Tax Price Y/amount_ |Rate of 3) BOORJIQ9CNY = (3 2329.5 %329.5 ,0.9830645161290322,1.160775370581528,93.jpeg
5,95.827454,Registration ,0.34838709677419355,0.6804446978335233,93.jpeg
6,94.304512,"Sanvika Near BENGALURU, ",1.456451612903226,0.6744583808437856,93.jpeg
7,84.621174,Description P ,0.27661290322580645,1.0949258836944127,93.jpeg
8,96.15694414285713,TOTAL: Amount in Words: Three Hundred Forty-six only Whether tax is payable under reverse ,0.4157258064516129,1.4010832383124288,93.jpeg
0,88.55945588372096,"MUNI-BENEFZ. Invoice Nulti Original for Invoice No. Invoice Date Client PO Ref: Invoice From: Sodexo SVC India Private Limited CIN U74140MH2008F TC 182494 503 504, 5th Floor, B Wing, Hiranandani Fulcrum,Sahar Road, Andheri(E), Mumbai 400099 Tel No 022-69196919 022-49196919 Invoice To: Tally Solutions ",0.44937474788221055,0.22519954389965793,86.jpeg
1,79.8994975,Meal MBP ,1.2936668011294876,0.14452679589509693,86.jpeg
2,78.35447833333335,Nulti Benefit for Recipient No. 2223CIF000098394 Date 24-DEC-22 Ref: ,0.9536103267446551,0.22006841505131128,86.jpeg
5,80.4523688,Identification No 27AALCS9822Q1ZC No. AALCS9822Q ,0.34852763210972165,0.6804446978335233,86.jpeg
8,94.56709820689655,Total INR Total (in words) Three Lakh Seventy-One Thousand Note Please remit funds in the following dedicated bank Sodexo SVC India Pvt. Lid. Bank Name Citibank N.A Beneficiary Name ,0.41589350544574427,1.4010832383124288,86.jpeg
9,95.415627,better. ,1.3428801936264623,1.4378563283922463,86.jpeg
0,90.6374077857143,"Unidos Exports 2022-23 A-220,Ground Floor Okhla Industrial Area, Phase-1 New Delhi- 110020 INDIA PAN: AAAFU9819R Ad Code: 0180 0672900 009 GSTIN/UIN: O7AAAFUS819R1ZA State Name: Delhi, Code 07 E-Mail sales@unidos.in Consignee (Ship to) Tally Solutions Private Limited AMR Tech Park IIB, 3rd Floor, 23 24, Hosur Road, Hongasandra, Bengaluru 560068 GSTIN/UIN 2OAAACP7879D1Z0 State Name Karnataka, Code 29 ",0.43686274509803924,0.23939393939393938,46.jpeg
1,94.9327866,No. UE/22-23/01049 Note No. Date. ,1.2576470588235293,0.15363636363636363,46.jpeg
2,82.6030925,Hosur Main ,0.9270588235294117,0.23393939393939395,46.jpeg
5,89.35414091666667,"Name Karnataka, of Supply Karnataka Description Goods and |30 Second Assembly Promotable ",0.3388235294117647,0.7233333333333334,46.jpeg
6,93.13758849999999,Rate Pes| ,1.4164705882352941,0.7169696969696969,46.jpeg
8,93.8584259,Amount Chargeable (in words) INR Sixty Three Thousand Seven Hundred ,0.40431372549019606,1.4893939393939395,46.jpeg
0,77.43662530434781,"Tax fo™ Asia Solutions /\\ PO Box: 01, PC: 122 oO fo “Muscat, Sultanate of Oman Co \. A. Mobile +968-79248644 asia soLurions \VATIN OM1100019837 E-Mail guru.prasad@asiasolutions.net Buyer Tally Solutions Private Limited (Branch) A 307, Dubai Airport Freezone Authority, Dubai, United Arab Emirates, 293835 Emirate Dubai ",0.44937474788221055,0.22519954389965793,62.jpeg
2,93.05940249999999,AS/258/2022 Delivery Note Supplier's Buyer's Order ,0.9536103267446551,0.22006841505131128,62.jpeg
5,96.43857720000001,Description of Services Marketing Expense ,0.34852763210972165,0.6804446978335233,62.jpeg
6,74.653389,Amount 200.000} ,1.4570391286809197,0.6744583808437856,62.jpeg
8,95.73605994736843,Amount Chargeable (in words) Omani Rial Two Hundred Only (OMR 200.000) Note: Amount of tax subject to reverse charge ,0.41589350544574427,1.4010832383124288,62.jpeg
9,93.2335815,VAT Zero ,1.3428801936264623,1.4378563283922463,62.jpeg
